version,1.6.0
info,balls_per_over,6
info,team,Trinidad & Tobago Red Steel
info,team,Barbados Tridents
info,gender,male
info,season,2015
info,date,2015/07/26
info,event,Caribbean Premier League
info,venue,"Queen's Park Oval, Port of Spain"
info,city,Trinidad
info,toss_winner,Trinidad & Tobago Red Steel
info,toss_decision,bat
info,player_of_match,Kamran Akmal
info,umpire,JD Ward
info,umpire,MD Martell
info,reserve_umpire,K Kowlessar
info,tv_umpire,PJ Nero
info,match_referee,D Govindjee
info,winner,Trinidad & Tobago Red Steel
info,winner_runs,20
info,player,Trinidad & Tobago Red Steel,JH Kallis
info,player,Trinidad & Tobago Red Steel,CS Delport
info,player,Trinidad & Tobago Red Steel,Kamran Akmal
info,player,Trinidad & Tobago Red Steel,DM Bravo
info,player,Trinidad & Tobago Red Steel,DJ Bravo
info,player,Trinidad & Tobago Red Steel,KK Cooper
info,player,Trinidad & Tobago Red Steel,J Botha
info,player,Trinidad & Tobago Red Steel,JN Mohammed
info,player,Trinidad & Tobago Red Steel,DYA Davis
info,player,Trinidad & Tobago Red Steel,S Badree
info,player,Trinidad & Tobago Red Steel,SJ Benn
info,player,Barbados Tridents,DR Smith
info,player,Barbados Tridents,Steven Ryan Taylor
info,player,Barbados Tridents,KAM Corbin
info,player,Barbados Tridents,Misbah-ul-Haq
info,player,Barbados Tridents,KA Pollard
info,player,Barbados Tridents,JO Holder
info,player,Barbados Tridents,RJ Peterson
info,player,Barbados Tridents,RR Emrit
info,player,Barbados Tridents,AR Nurse
info,player,Barbados Tridents,R Rampaul
info,player,Barbados Tridents,I Khan (2)
info,registry,people,AR Nurse,4a745f65
info,registry,people,CS Delport,afa78c3a
info,registry,people,D Govindjee,8b4c4069
info,registry,people,DJ Bravo,87e562a9
info,registry,people,DM Bravo,14b14cd8
info,registry,people,DR Smith,35205dfc
info,registry,people,DYA Davis,74b02e0c
info,registry,people,I Khan (2),2ae01eb0
info,registry,people,J Botha,7c503806
info,registry,people,JD Ward,511299c1
info,registry,people,JH Kallis,86dc8f2e
info,registry,people,JN Mohammed,773cec26
info,registry,people,JO Holder,0f721006
info,registry,people,K Kowlessar,1f1345e7
info,registry,people,KA Pollard,a757b0d8
info,registry,people,KAM Corbin,96bb4af9
info,registry,people,KK Cooper,557153ca
info,registry,people,Kamran Akmal,ff077124
info,registry,people,MD Martell,487c072e
info,registry,people,Misbah-ul-Haq,7eae4418
info,registry,people,PJ Nero,925d2e93
info,registry,people,R Rampaul,d68e7f48
info,registry,people,RJ Peterson,26ff4c29
info,registry,people,RR Emrit,e7de4f6b
info,registry,people,S Badree,76388dc8
info,registry,people,SJ Benn,364ee2cf
info,registry,people,Steven Ryan Taylor,a9231c3f
ball,1,0.1,Trinidad & Tobago Red Steel,JH Kallis,CS Delport,RR Emrit,0,0,,,,,,"",""
ball,1,0.2,Trinidad & Tobago Red Steel,JH Kallis,CS Delport,RR Emrit,0,0,,,,,,"",""
ball,1,0.3,Trinidad & Tobago Red Steel,JH Kallis,CS Delport,RR Emrit,0,0,,,,,,"",""
ball,1,0.4,Trinidad & Tobago Red Steel,JH Kallis,CS Delport,RR Emrit,2,0,,,,,,"",""
ball,1,0.5,Trinidad & Tobago Red Steel,JH Kallis,CS Delport,RR Emrit,0,0,,,,,,"",""
ball,1,0.6,Trinidad & Tobago Red Steel,JH Kallis,CS Delport,RR Emrit,4,0,,,,,,"",""
ball,1,1.1,Trinidad & Tobago Red Steel,CS Delport,JH Kallis,R Rampaul,4,0,,,,,,"",""
ball,1,1.2,Trinidad & Tobago Red Steel,CS Delport,JH Kallis,R Rampaul,4,0,,,,,,"",""
ball,1,1.3,Trinidad & Tobago Red Steel,CS Delport,JH Kallis,R Rampaul,0,0,,,,,,"",""
ball,1,1.4,Trinidad & Tobago Red Steel,CS Delport,JH Kallis,R Rampaul,1,0,,,,,,"",""
ball,1,1.5,Trinidad & Tobago Red Steel,JH Kallis,CS Delport,R Rampaul,1,0,,,,,,"",""
ball,1,1.6,Trinidad & Tobago Red Steel,CS Delport,JH Kallis,R Rampaul,0,0,,,,,,"",""
ball,1,2.1,Trinidad & Tobago Red Steel,JH Kallis,CS Delport,RJ Peterson,1,0,,,,,,"",""
ball,1,2.2,Trinidad & Tobago Red Steel,CS Delport,JH Kallis,RJ Peterson,0,0,,,,,,"",""
ball,1,2.3,Trinidad & Tobago Red Steel,CS Delport,JH Kallis,RJ Peterson,1,0,,,,,,"",""
ball,1,2.4,Trinidad & Tobago Red Steel,JH Kallis,CS Delport,RJ Peterson,0,0,,,,,,bowled,JH Kallis
ball,1,2.5,Trinidad & Tobago Red Steel,Kamran Akmal,CS Delport,RJ Peterson,0,0,,,,,,"",""
ball,1,2.6,Trinidad & Tobago Red Steel,Kamran Akmal,CS Delport,RJ Peterson,0,2,,,,2,,"",""
ball,1,3.1,Trinidad & Tobago Red Steel,CS Delport,Kamran Akmal,KA Pollard,0,0,,,,,,"",""
ball,1,3.2,Trinidad & Tobago Red Steel,CS Delport,Kamran Akmal,KA Pollard,0,0,,,,,,"",""
ball,1,3.3,Trinidad & Tobago Red Steel,CS Delport,Kamran Akmal,KA Pollard,1,0,,,,,,"",""
ball,1,3.4,Trinidad & Tobago Red Steel,Kamran Akmal,CS Delport,KA Pollard,1,0,,,,,,"",""
ball,1,3.5,Trinidad & Tobago Red Steel,CS Delport,Kamran Akmal,KA Pollard,4,0,,,,,,"",""
