version,1.7.0
info,balls_per_over,6
info,team,St Lucia Kings
info,team,Trinbago Knight Riders
info,gender,male
info,season,2024
info,date,2024/09/24
info,event,Caribbean Premier League
info,match_number,26
info,venue,"Brian Lara Stadium, Tarouba, Trinidad"
info,city,Tarouba
info,toss_winner,Trinbago Knight Riders
info,toss_decision,field
info,player_of_match,J Charles
info,umpire,Christopher Taylor
info,umpire,DK Butler
info,reserve_umpire,N Duguid
info,tv_umpire,PA Gustard
info,match_referee,Denavon Hayles
info,winner,St Lucia Kings
info,winner_runs,80
info,player,St Lucia Kings,F du Plessis
info,player,St Lucia Kings,J Charles
info,player,St Lucia Kings,TL Seifert
info,player,St Lucia Kings,D Wiese
info,player,St Lucia Kings,RL Chase
info,player,St Lucia Kings,Aaron Jones
info,player,St Lucia Kings,S Descarte
info,player,St Lucia Kings,AS Joseph
info,player,St Lucia Kings,AWJ Auguste
info,player,St Lucia Kings,K Pierre
info,player,St Lucia Kings,Noor Ahmad
info,player,Trinbago Knight Riders,JJ Roy
info,player,Trinbago Knight Riders,KU Carty
info,player,Trinbago Knight Riders,N Pooran
info,player,Trinbago Knight Riders,TH David
info,player,Trinbago Knight Riders,AJ Hosein
info,player,Trinbago Knight Riders,KA Pollard
info,player,Trinbago Knight Riders,AD Russell
info,player,Trinbago Knight Riders,CJ Jordan
info,player,Trinbago Knight Riders,JNT Seales
info,player,Trinbago Knight Riders,Waqar Salamkheil
info,player,Trinbago Knight Riders,DJ Bravo
info,registry,people,AD Russell,bbd41817
info,registry,people,AJ Hosein,4d7f517e
info,registry,people,AS Joseph,b0946605
info,registry,people,AWJ Auguste,4b167ede
info,registry,people,Aaron Jones,17aa4f1d
info,registry,people,CJ Jordan,ffe699c0
info,registry,people,Christopher Taylor,1f50a44a
info,registry,people,D Wiese,aa8d28ae
info,registry,people,DJ Bravo,87e562a9
info,registry,people,DK Butler,671398e3
info,registry,people,Denavon Hayles,5cbeeb02
info,registry,people,F du Plessis,3355b542
info,registry,people,J Charles,09a9d073
info,registry,people,JJ Roy,d1c36f5c
info,registry,people,JNT Seales,ded9ff1e
info,registry,people,K Pierre,a61bcb94
info,registry,people,KA Pollard,a757b0d8
info,registry,people,KU Carty,6020a3c6
info,registry,people,M Govia,4ef73fb3
info,registry,people,N Duguid,64495506
info,registry,people,N Pooran,3241e3fd
info,registry,people,Noor Ahmad,efc04be7
info,registry,people,PA Gustard,25bcf808
info,registry,people,RL Chase,3feda4fa
info,registry,people,S Descarte,b7b09ba5
info,registry,people,T Hinds,45a62071
info,registry,people,TH David,f1f99156
info,registry,people,TL Seifert,4663bd23
info,registry,people,Waqar Salamkheil,3f1066d0
ball,1,0.1,St Lucia Kings,F du Plessis,J Charles,AJ Hosein,0,0,,,,,,"",""
ball,1,0.2,St Lucia Kings,F du Plessis,J Charles,AJ Hosein,0,0,,,,,,"",""
ball,1,0.3,St Lucia Kings,F du Plessis,J Charles,AJ Hosein,0,0,,,,,,"",""
ball,1,0.4,St Lucia Kings,F du Plessis,J Charles,AJ Hosein,0,0,,,,,,"",""
ball,1,0.5,St Lucia Kings,F du Plessis,J Charles,AJ Hosein,1,0,,,,,,"",""
ball,1,0.6,St Lucia Kings,J Charles,F du Plessis,AJ Hosein,0,0,,,,,,"",""
ball,1,1.1,St Lucia Kings,F du Plessis,J Charles,JNT Seales,4,0,,,,,,"",""
ball,1,1.2,St Lucia Kings,F du Plessis,J Charles,JNT Seales,4,0,,,,,,"",""
ball,1,1.3,St Lucia Kings,F du Plessis,J Charles,JNT Seales,0,0,,,,,,"",""
ball,1,1.4,St Lucia Kings,F du Plessis,J Charles,JNT Seales,1,0,,,,,,"",""
ball,1,1.5,St Lucia Kings,J Charles,F du Plessis,JNT Seales,0,0,,,,,,"",""
ball,1,1.6,St Lucia Kings,J Charles,F du Plessis,JNT Seales,4,0,,,,,,"",""
ball,1,2.1,St Lucia Kings,F du Plessis,J Charles,AJ Hosein,0,0,,,,,,"",""
ball,1,2.2,St Lucia Kings,F du Plessis,J Charles,AJ Hosein,0,0,,,,,,"",""
ball,1,2.3,St Lucia Kings,F du Plessis,J Charles,AJ Hosein,0,0,,,,,,"",""
ball,1,2.4,St Lucia Kings,F du Plessis,J Charles,AJ Hosein,1,0,,,,,,"",""
ball,1,2.5,St Lucia Kings,J Charles,F du Plessis,AJ Hosein,4,0,,,,,,"",""
ball,1,2.6,St Lucia Kings,J Charles,F du Plessis,AJ Hosein,0,0,,,,,,"",""
ball,1,3.1,St Lucia Kings,F du Plessis,J Charles,CJ Jordan,0,0,,,,,,"",""
ball,1,3.2,St Lucia Kings,F du Plessis,J Charles,CJ Jordan,0,1,,,,1,,"",""
ball,1,3.3,St Lucia Kings,J Charles,F du Plessis,CJ Jordan,0,0,,,,,,"",""
ball,1,3.4,St Lucia Kings,J Charles,F du Plessis,CJ Jordan,0,0,,,,,,"",""
ball,1,3.5,St Lucia Kings,J Charles,F du Plessis,CJ Jordan,1,0,,,,,,"",""
ball,1,3.6,St Lucia Kings,F du Plessis,J Charles,CJ Jordan,1,0,,,,,,"",""
ball,1,4.1,St Lucia Kings,F du Plessis,J Charles,AJ Hosein,4,0,,,,,,"",""
ball,1,4.2,St Lucia Kings,F du Plessis,J Charles,AJ Hosein,0,0,,,,,,"",""
