ball,1,4.1,Karachi Kings,Shoaib Malik,JM Vince,Aizaz Cheema,0,0,,,,,,"",""
ball,1,4.2,Karachi Kings,Shoaib Malik,JM Vince,Aizaz Cheema,1,0,,,,,,"",""
ball,1,4.3,Karachi Kings,JM Vince,Shoaib Malik,Aizaz Cheema,2,0,,,,,,"",""
ball,1,4.4,Karachi Kings,JM Vince,Shoaib Malik,Aizaz Cheema,6,0,,,,,,"",""
ball,1,4.5,Karachi Kings,JM Vince,Shoaib Malik,Aizaz Cheema,1,0,,,,,,"",""
ball,1,4.6,Karachi Kings,Shoaib Malik,JM Vince,Aizaz Cheema,1,0,,,,,,"",""
ball,1,5.1,Karachi Kings,Shoaib Malik,JM Vince,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,5.2,Karachi Kings,JM Vince,Shoaib Malik,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,5.3,Karachi Kings,Shoaib Malik,JM Vince,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,5.4,Karachi Kings,JM Vince,Shoaib Malik,Mohammad Nawaz (3),4,0,,,,,,"",""
ball,1,5.5,Karachi Kings,JM Vince,Shoaib Malik,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,5.6,Karachi Kings,Shoaib Malik,JM Vince,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,6.1,Karachi Kings,Shoaib Malik,JM Vince,Aizaz Cheema,0,0,,,,,,"",""
ball,1,6.2,Karachi Kings,Shoaib Malik,JM Vince,Aizaz Cheema,0,0,,,,,,"",""
ball,1,6.3,Karachi Kings,Shoaib Malik,JM Vince,Aizaz Cheema,0,0,,,,,,"",""
ball,1,6.4,Karachi Kings,Shoaib Malik,JM Vince,Aizaz Cheema,1,0,,,,,,"",""
ball,1,6.5,Karachi Kings,JM Vince,Shoaib Malik,Aizaz Cheema,1,0,,,,,,"",""
ball,1,6.6,Karachi Kings,Shoaib Malik,JM Vince,Aizaz Cheema,1,0,,,,,,"",""
ball,1,7.1,Karachi Kings,Shoaib Malik,JM Vince,GD Elliott,1,0,,,,,,"",""
ball,1,7.2,Karachi Kings,JM Vince,Shoaib Malik,GD Elliott,1,0,,,,,,"",""
ball,1,7.3,Karachi Kings,Shoaib Malik,JM Vince,GD Elliott,1,0,,,,,,"",""
ball,1,7.4,Karachi Kings,JM Vince,Shoaib Malik,GD Elliott,0,0,,,,,,"",""
ball,1,7.5,Karachi Kings,JM Vince,Shoaib Malik,GD Elliott,0,0,,,,,,"",""
ball,1,7.6,Karachi Kings,JM Vince,Shoaib Malik,GD Elliott,2,0,,,,,,"",""
ball,1,8.1,Karachi Kings,Shoaib Malik,JM Vince,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,8.2,Karachi Kings,JM Vince,Shoaib Malik,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,8.3,Karachi Kings,Shoaib Malik,JM Vince,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,8.4,Karachi Kings,JM Vince,Shoaib Malik,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,8.5,Karachi Kings,Shoaib Malik,JM Vince,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,8.6,Karachi Kings,JM Vince,Shoaib Malik,Mohammad Nawaz (3),0,0,,,,,,"",""
ball,1,9.1,Karachi Kings,Shoaib Malik,JM Vince,GD Elliott,1,0,,,,,,"",""
ball,1,9.2,Karachi Kings,JM Vince,Shoaib Malik,GD Elliott,0,0,,,,,,bowled,JM Vince
ball,1,9.3,Karachi Kings,Shakib Al Hasan,Shoaib Malik,GD Elliott,1,0,,,,,,"",""
ball,1,9.4,Karachi Kings,Shoaib Malik,Shakib Al Hasan,GD Elliott,1,0,,,,,,"",""
ball,1,9.5,Karachi Kings,Shakib Al Hasan,Shoaib Malik,GD Elliott,0,0,,,,,,"",""
ball,1,9.6,Karachi Kings,Shakib Al Hasan,Shoaib Malik,GD Elliott,1,0,,,,,,"",""
ball,1,10.1,Karachi Kings,Shakib Al Hasan,Shoaib Malik,Mohammad Nabi,0,0,,,,,,"",""
ball,1,10.2,Karachi Kings,Shakib Al Hasan,Shoaib Malik,Mohammad Nabi,1,0,,,,,,"",""
ball,1,10.3,Karachi Kings,Shoaib Malik,Shakib Al Hasan,Mohammad Nabi,0,0,,,,,,"",""
ball,1,10.4,Karachi Kings,Shoaib Malik,Shakib Al Hasan,Mohammad Nabi,1,0,,,,,,"",""
ball,1,10.5,Karachi Kings,Shakib Al Hasan,Shoaib Malik,Mohammad Nabi,1,0,,,,,,"",""
ball,1,10.6,Karachi Kings,Shoaib Malik,Shakib Al Hasan,Mohammad Nabi,6,0,,,,,,"",""
ball,1,11.1,Karachi Kings,Shakib Al Hasan,Shoaib Malik,Mohammad Nawaz (3),0,1,1,,,,,"",""
ball,1,11.2,Karachi Kings,Shakib Al Hasan,Shoaib Malik,Mohammad Nawaz (3),0,4,,,,4,,"",""
ball,1,11.3,Karachi Kings,Shakib Al Hasan,Shoaib Malik,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,11.4,Karachi Kings,Shoaib Malik,Shakib Al Hasan,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,11.5,Karachi Kings,Shakib Al Hasan,Shoaib Malik,Mohammad Nawaz (3),0,0,,,,,,"",""
ball,1,11.6,Karachi Kings,Shakib Al Hasan,Shoaib Malik,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,11.7,Karachi Kings,Shoaib Malik,Shakib Al Hasan,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,12.1,Karachi Kings,Shoaib Malik,Shakib Al Hasan,Mohammad Nabi,1,0,,,,,,"",""
ball,1,12.2,Karachi Kings,Shakib Al Hasan,Shoaib Malik,Mohammad Nabi,0,0,,,,,,"",""
ball,1,12.3,Karachi Kings,Shakib Al Hasan,Shoaib Malik,Mohammad Nabi,0,0,,,,,,"",""
ball,1,12.4,Karachi Kings,Shakib Al Hasan,Shoaib Malik,Mohammad Nabi,1,0,,,,,,"",""
ball,1,12.5,Karachi Kings,Shoaib Malik,Shakib Al Hasan,Mohammad Nabi,0,0,,,,,,caught,Shoaib Malik
ball,1,12.6,Karachi Kings,Shakib Al Hasan,RS Bopara,Mohammad Nabi,0,0,,,,,,"",""
ball,1,13.1,Karachi Kings,RS Bopara,Shakib Al Hasan,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,13.2,Karachi Kings,Shakib Al Hasan,RS Bopara,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,13.3,Karachi Kings,RS Bopara,Shakib Al Hasan,Mohammad Nawaz (3),0,0,,,,,,"",""
ball,1,13.4,Karachi Kings,RS Bopara,Shakib Al Hasan,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,13.5,Karachi Kings,Shakib Al Hasan,RS Bopara,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,13.6,Karachi Kings,RS Bopara,Shakib Al Hasan,Mohammad Nawaz (3),1,0,,,,,,"",""
ball,1,14.1,Karachi Kings,RS Bopara,Shakib Al Hasan,Mohammad Nabi,0,0,,,,,,"",""
ball,1,14.2,Karachi Kings,RS Bopara,Shakib Al Hasan,Mohammad Nabi,4,0,,,,,,"",""
ball,1,14.3,Karachi Kings,RS Bopara,Shakib Al Hasan,Mohammad Nabi,0,0,,,,,,"",""
ball,1,14.4,Karachi Kings,RS Bopara,Shakib Al Hasan,Mohammad Nabi,1,0,,,,,,"",""
ball,1,14.5,Karachi Kings,Shakib Al Hasan,RS Bopara,Mohammad Nabi,0,0,,,,,,"",""
ball,1,14.6,Karachi Kings,Shakib Al Hasan,RS Bopara,Mohammad Nabi,1,0,,,,,,"",""
ball,1,15.1,Karachi Kings,Shakib Al Hasan,RS Bopara,GD Elliott,0,0,,,,,,caught,Shakib Al Hasan
ball,1,15.2,Karachi Kings,Sohail Tanvir,RS Bopara,GD Elliott,1,0,,,,,,"",""
ball,1,15.3,Karachi Kings,RS Bopara,Sohail Tanvir,GD Elliott,1,0,,,,,,"",""
ball,1,15.4,Karachi Kings,Sohail Tanvir,RS Bopara,GD Elliott,0,0,,,,,,"",""
ball,1,15.5,Karachi Kings,Sohail Tanvir,RS Bopara,GD Elliott,1,0,,,,,,"",""
ball,1,15.6,Karachi Kings,RS Bopara,Sohail Tanvir,GD Elliott,1,0,,,,,,"",""
ball,1,16.1,Karachi Kings,RS Bopara,Sohail Tanvir,Zulfiqar Babar,1,0,,,,,,"",""
ball,1,16.2,Karachi Kings,Sohail Tanvir,RS Bopara,Zulfiqar Babar,4,0,,,,,,"",""
ball,1,16.3,Karachi Kings,Sohail Tanvir,RS Bopara,Zulfiqar Babar,1,0,,,,,,"",""
ball,1,16.4,Karachi Kings,RS Bopara,Sohail Tanvir,Zulfiqar Babar,1,0,,,,,,"",""
ball,1,16.5,Karachi Kings,Sohail Tanvir,RS Bopara,Zulfiqar Babar,1,0,,,,,,"",""
ball,1,16.6,Karachi Kings,RS Bopara,Sohail Tanvir,Zulfiqar Babar,1,0,,,,,,"",""
ball,1,17.1,Karachi Kings,RS Bopara,Sohail Tanvir,GD Elliott,1,0,,,,,,"",""
ball,1,17.2,Karachi Kings,Sohail Tanvir,RS Bopara,GD Elliott,0,0,,,,,,caught,Sohail Tanvir
ball,1,17.3,Karachi Kings,RS Bopara,Mushfiqur Rahim,GD Elliott,0,0,,,,,,"",""
ball,1,17.4,Karachi Kings,RS Bopara,Mushfiqur Rahim,GD Elliott,0,0,,,,,,"",""
ball,1,17.5,Karachi Kings,RS Bopara,Mushfiqur Rahim,GD Elliott,0,0,,,,,,caught and bowled,RS Bopara
ball,1,17.6,Karachi Kings,Imad Wasim,Mushfiqur Rahim,GD Elliott,1,0,,,,,,"",""
ball,1,18.1,Karachi Kings,Imad Wasim,Mushfiqur Rahim,Zulfiqar Babar,1,0,,,,,,"",""
ball,1,18.2,Karachi Kings,Mushfiqur Rahim,Imad Wasim,Zulfiqar Babar,0,0,,,,,,run out,Imad Wasim
ball,1,18.3,Karachi Kings,Mushfiqur Rahim,Usama Mir,Zulfiqar Babar,4,0,,,,,,"",""
ball,1,18.4,Karachi Kings,Mushfiqur Rahim,Usama Mir,Zulfiqar Babar,1,0,,,,,,"",""
ball,1,18.5,Karachi Kings,Usama Mir,Mushfiqur Rahim,Zulfiqar Babar,0,0,,,,,,bowled,Usama Mir
ball,1,18.6,Karachi Kings,Sohail Khan,Mushfiqur Rahim,Zulfiqar Babar,0,0,,,,,,"",""
ball,1,19.1,Karachi Kings,Mushfiqur Rahim,Sohail Khan,Aizaz Cheema,1,0,,,,,,"",""
ball,1,19.2,Karachi Kings,Sohail Khan,Mushfiqur Rahim,Aizaz Cheema,0,0,,,,,,"",""
ball,1,19.3,Karachi Kings,Sohail Khan,Mushfiqur Rahim,Aizaz Cheema,1,0,,,,,,"",""
ball,1,19.4,Karachi Kings,Mushfiqur Rahim,Sohail Khan,Aizaz Cheema,0,0,,,,,,caught and bowled,Mushfiqur Rahim
ball,1,19.5,Karachi Kings,Sohail Khan,Mir Hamza,Aizaz Cheema,2,0,,,,,,"",""
ball,1,19.6,Karachi Kings,Sohail Khan,Mir Hamza,Aizaz Cheema,4,0,,,,,,"",""
ball,2,0.1,Quetta Gladiators,LJ Wright,Ahmed Shehzad,Sohail Khan,1,0,,,,,,"",""
ball,2,0.2,Quetta Gladiators,Ahmed Shehzad,LJ Wright,Sohail Khan,2,0,,,,,,"",""
ball,2,0.3,Quetta Gladiators,Ahmed Shehzad,LJ Wright,Sohail Khan,4,0,,,,,,"",""
ball,2,0.4,Quetta Gladiators,Ahmed Shehzad,LJ Wright,Sohail Khan,0,0,,,,,,"",""
ball,2,0.5,Quetta Gladiators,Ahmed Shehzad,LJ Wright,Sohail Khan,1,0,,,,,,"",""
ball,2,0.6,Quetta Gladiators,LJ Wright,Ahmed Shehzad,Sohail Khan,0,0,,,,,,"",""
ball,2,1.1,Quetta Gladiators,Ahmed Shehzad,LJ Wright,Sohail Tanvir,1,0,,,,,,"",""
ball,2,1.2,Quetta Gladiators,LJ Wright,Ahmed Shehzad,Sohail Tanvir,0,0,,,,,,"",""
ball,2,1.3,Quetta Gladiators,LJ Wright,Ahmed Shehzad,Sohail Tanvir,0,0,,,,,,"",""
ball,2,1.4,Quetta Gladiators,LJ Wright,Ahmed Shehzad,Sohail Tanvir,0,0,,,,,,"",""
ball,2,1.5,Quetta Gladiators,LJ Wright,Ahmed Shehzad,Sohail Tanvir,0,0,,,,,,"",""
ball,2,1.6,Quetta Gladiators,LJ Wright,Ahmed Shehzad,Sohail Tanvir,4,0,,,,,,"",""
ball,2,2.1,Quetta Gladiators,Ahmed Shehzad,LJ Wright,Sohail Khan,0,0,,,,,,"",""
ball,2,2.2,Quetta Gladiators,Ahmed Shehzad,LJ Wright,Sohail Khan,0,1,1,,,,,"",""
ball,2,2.3,Quetta Gladiators,Ahmed Shehzad,LJ Wright,Sohail Khan,2,0,,,,,,"",""
ball,2,2.4,Quetta Gladiators,Ahmed Shehzad,LJ Wright,Sohail Khan,4,0,,,,,,"",""
ball,2,2.5,Quetta Gladiators,Ahmed Shehzad,LJ Wright,Sohail Khan,2,0,,,,,,"",""
ball,2,2.6,Quetta Gladiators,Ahmed Shehzad,LJ Wright,Sohail Khan,0,0,,,,,,"",""
ball,2,2.7,Quetta Gladiators,Ahmed Shehzad,LJ Wright,Sohail Khan,0,0,,,,,,"",""
ball,2,3.1,Quetta Gladiators,LJ Wright,Ahmed Shehzad,Shakib Al Hasan,0,0,,,,,,"",""
ball,2,3.2,Quetta Gladiators,LJ Wright,Ahmed Shehzad,Shakib Al Hasan,5,0,,,,,,"",""
ball,2,3.3,Quetta Gladiators,Ahmed Shehzad,LJ Wright,Shakib Al Hasan,4,0,,,,,,"",""
ball,2,3.4,Quetta Gladiators,Ahmed Shehzad,LJ Wright,Shakib Al Hasan,1,0,,,,,,"",""
ball,2,3.5,Quetta Gladiators,LJ Wright,Ahmed Shehzad,Shakib Al Hasan,0,0,,,,,,"",""
ball,2,3.6,Quetta Gladiators,LJ Wright,Ahmed Shehzad,Shakib Al Hasan,1,0,,,,,,"",""
ball,2,4.1,Quetta Gladiators,LJ Wright,Ahmed Shehzad,Imad Wasim,0,0,,,,,,caught,LJ Wright
ball,2,4.2,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Imad Wasim,0,0,,,,,,"",""
ball,2,4.3,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Imad Wasim,1,0,,,,,,"",""
ball,2,4.4,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Imad Wasim,0,0,,,,,,"",""
ball,2,4.5,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Imad Wasim,0,0,,,,,,"",""
ball,2,4.6,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Imad Wasim,1,0,,,,,,"",""
ball,2,5.1,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Shakib Al Hasan,4,0,,,,,,"",""
ball,2,5.2,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Shakib Al Hasan,4,0,,,,,,"",""
ball,2,5.3,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Shakib Al Hasan,0,0,,,,,,"",""
ball,2,5.4,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Shakib Al Hasan,0,0,,,,,,"",""
ball,2,5.5,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Shakib Al Hasan,0,0,,,,,,"",""
ball,2,5.6,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Shakib Al Hasan,4,0,,,,,,"",""
ball,2,6.1,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Usama Mir,1,0,,,,,,"",""
ball,2,6.2,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Usama Mir,1,0,,,,,,"",""
ball,2,6.3,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Usama Mir,1,0,,,,,,"",""
ball,2,6.4,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Usama Mir,4,0,,,,,,"",""
ball,2,6.5,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Usama Mir,1,0,,,,,,"",""
ball,2,6.6,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Usama Mir,1,0,,,,,,"",""
ball,2,7.1,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Imad Wasim,1,0,,,,,,"",""
ball,2,7.2,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Imad Wasim,1,0,,,,,,"",""
ball,2,7.3,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Imad Wasim,0,0,,,,,,"",""
ball,2,7.4,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Imad Wasim,0,2,,,,2,,"",""
ball,2,7.5,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Imad Wasim,0,0,,,,,,"",""
ball,2,7.6,Quetta Gladiators,KP Pietersen,Ahmed Shehzad,Imad Wasim,6,0,,,,,,"",""
ball,2,8.1,Quetta Gladiators,Ahmed Shehzad,KP Pietersen,Usama Mir,0,0,,,,,,bowled,Ahmed Shehzad
ball,2,8.2,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,Usama Mir,0,0,,,,,,"",""
ball,2,8.3,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,Usama Mir,0,0,,,,,,"",""
ball,2,8.4,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,Usama Mir,2,0,,,,,,"",""
ball,2,8.5,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,Usama Mir,1,0,,,,,,"",""
ball,2,8.6,Quetta Gladiators,KP Pietersen,Sarfraz Ahmed,Usama Mir,2,0,,,,,,"",""
ball,2,9.1,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,RS Bopara,1,0,,,,,,"",""
ball,2,9.2,Quetta Gladiators,KP Pietersen,Sarfraz Ahmed,RS Bopara,0,1,,,,1,,"",""
ball,2,9.3,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,RS Bopara,1,0,,,,,,"",""
ball,2,9.4,Quetta Gladiators,KP Pietersen,Sarfraz Ahmed,RS Bopara,0,0,,,,,,"",""
ball,2,9.5,Quetta Gladiators,KP Pietersen,Sarfraz Ahmed,RS Bopara,2,0,,,,,,"",""
ball,2,9.6,Quetta Gladiators,KP Pietersen,Sarfraz Ahmed,RS Bopara,1,0,,,,,,"",""
ball,2,10.1,Quetta Gladiators,KP Pietersen,Sarfraz Ahmed,Usama Mir,6,0,,,,,,"",""
ball,2,10.2,Quetta Gladiators,KP Pietersen,Sarfraz Ahmed,Usama Mir,0,0,,,,,,"",""
ball,2,10.3,Quetta Gladiators,KP Pietersen,Sarfraz Ahmed,Usama Mir,1,0,,,,,,"",""
ball,2,10.4,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,Usama Mir,0,0,,,,,,"",""
ball,2,10.5,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,Usama Mir,2,0,,,,,,"",""
ball,2,10.6,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,Usama Mir,1,0,,,,,,"",""
ball,2,11.1,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,RS Bopara,0,0,,,,,,"",""
ball,2,11.2,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,RS Bopara,0,0,,,,,,"",""
ball,2,11.3,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,RS Bopara,2,0,,,,,,"",""
ball,2,11.4,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,RS Bopara,1,0,,,,,,"",""
ball,2,11.5,Quetta Gladiators,KP Pietersen,Sarfraz Ahmed,RS Bopara,1,0,,,,,,"",""
ball,2,11.6,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,RS Bopara,1,0,,,,,,"",""
ball,2,12.1,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,Usama Mir,0,0,,,,,,"",""
ball,2,12.2,Quetta Gladiators,Sarfraz Ahmed,KP Pietersen,Usama Mir,1,0,,,,,,"",""
ball,2,12.3,Quetta Gladiators,KP Pietersen,Sarfraz Ahmed,Usama Mir,0,0,,,,,,"",""
ball,2,12.4,Quetta Gladiators,KP Pietersen,Sarfraz Ahmed,Usama Mir,2,0,,,,,,"",""
ball,2,12.5,Quetta Gladiators,KP Pietersen,Sarfraz Ahmed,Usama Mir,0,0,,,,,,caught,KP Pietersen
ball,2,12.6,Quetta Gladiators,GD Elliott,Sarfraz Ahmed,Usama Mir,0,0,,,,,,"",""
ball,2,13.1,Quetta Gladiators,Sarfraz Ahmed,GD Elliott,Sohail Khan,0,0,,,,,,"",""
ball,2,13.2,Quetta Gladiators,Sarfraz Ahmed,GD Elliott,Sohail Khan,0,0,,,,,,"",""
ball,2,13.3,Quetta Gladiators,Sarfraz Ahmed,GD Elliott,Sohail Khan,1,0,,,,,,"",""
ball,2,13.4,Quetta Gladiators,GD Elliott,Sarfraz Ahmed,Sohail Khan,1,0,,,,,,"",""
ball,2,13.5,Quetta Gladiators,Sarfraz Ahmed,GD Elliott,Sohail Khan,1,0,,,,,,"",""
ball,2,13.6,Quetta Gladiators,GD Elliott,Sarfraz Ahmed,Sohail Khan,0,0,,,,,,"",""
ball,2,14.1,Quetta Gladiators,Sarfraz Ahmed,GD Elliott,Shakib Al Hasan,1,0,,,,,,"",""
ball,2,14.2,Quetta Gladiators,GD Elliott,Sarfraz Ahmed,Shakib Al Hasan,4,0,,,,,,"",""
ball,2,14.3,Quetta Gladiators,GD Elliott,Sarfraz Ahmed,Shakib Al Hasan,0,0,,,,,,lbw,GD Elliott
ball,2,14.4,Quetta Gladiators,Mohammad Nawaz (3),Sarfraz Ahmed,Shakib Al Hasan,0,0,,,,,,"",""
ball,2,14.5,Quetta Gladiators,Mohammad Nawaz (3),Sarfraz Ahmed,Shakib Al Hasan,1,0,,,,,,"",""
ball,2,14.6,Quetta Gladiators,Sarfraz Ahmed,Mohammad Nawaz (3),Shakib Al Hasan,0,0,,,,,,"",""
ball,2,15.1,Quetta Gladiators,Mohammad Nawaz (3),Sarfraz Ahmed,Sohail Khan,1,0,,,,,,"",""
ball,2,15.2,Quetta Gladiators,Sarfraz Ahmed,Mohammad Nawaz (3),Sohail Khan,1,0,,,,,,"",""
